[-1028, -1159, -1229, -1051, -625, -1120, -1200, -779, -999, -1166, -996, -1312, -1231, -1042, -1038, -1020]
[-1026, -1152, -1227, -1056, -632, -1107, -1202, -763, -1007, -1157, -996, -1309, -1240, -1033, -1039, -1007]
[-1024, -1155, -1225, -1053, -626, -1113, -1190, -775, -1006, -1163, -1008, -1296, -1237, -1026, -1033, -1005]
[-1031, -1161, -1225, -1062, -627, -1113, -1194, -769, -1009, -1163, -997, -1292, -1228, -1039, -1023, -1019]
[-1030, -1152, -1232, -1062, -625, -1123, -1189, -773, -1012, -1164, -1006, -1301, -1232, -1039, -1026, -1019]
[-1031, -1165, -1228, -1053, -632, -1123, -1193, -772, -1017, -1158, -998, -1299, -1233, -1044, -1036, -1018]
[-1029, -1162, -1230, -1052, -628, -1121, -1199, -758, -1006, -1159, -988, -1300, -1227, -1035, -1034, -1012]
[-1042, -1151, -1231, -1055, -624, -1116, -1188, -768, -1011, -1158, -991, -1296, -1230, -1045, -1032, -1015]
[-1033, -1159, -1226, -1053, -625, -1114, -1188, -774, -1012, -1167, -989, -1303, -1235, -1041, -1020, -1007]
[-1029, -1158, -1241, -1064, -624, -1118, -1193, -766, -1008, -1161, -997, -1296, -1238, -1043, -1026, -1016]
[-1029, -1157, -1229, -1058, -626, -1120, -1188, -781, -1007, -1167, -997, -1303, -1246, -1042, -1036, -1017]
[-1025, -1157, -1235, -1054, -616, -1109, -1187, -777, -1002, -1164, -1005, -1299, -1233, -1041, -1028, -1013]
[-1032, -1162, -1230, -1055, -618, -1117, -1189, -770, -1004, -1152, -994, -1309, -1235, -1042, -1040, -1005]
[-1029, -1167, -1233, -1050, -627, -1114, -1186, -788, -1006, -1157, -990, -1293, -1231, -1034, -1033, -1016]
[-1036, -1164, -1238, -1052, -631, -1109, -1197, -778, -1009, -1169, -996, -1293, -1232, -1039, -1036, -1023]
[-1040, -1161, -1231, -1051, -639, -1112, -1192, -771, -1006, -1159, -991, -1289, -1236, -1049, -1037, -1014]
[-1034, -1161, -1231, -1050, -622, -1118, -1191, -771, -1001, -1166, -998, -1295, -1242, -1031, -1026, -1010]
[-1032, -1160, -1231, -1060, -628, -1113, -1185, -774, -1015, -1172, -998, -1303, -1233, -1042, -1033, -1017]
[-1029, -1163, -1233, -1060, -622, -1116, -1187, -775, -1013, -1168, -1004, -1300, -1235, -1039, -1026, -1021]
[-1037, -1163, -1219, -1057, -624, -1117, -1189, -768, -1002, -1164, -995, -1307, -1233, -1032, -1040, -1019]
[-1031, -1150, -1221, -1052, -619, -1120, -1184, -774, -1007, -1160, -995, -1294, -1237, -1043, -1035, -1018]
[-1032, -1162, -1225, -1053, -632, -1110, -1181, -767, -1012, -1158, -987, -1293, -1242, -1044, -1035, -1010]
