2684891,2890147,666779,850842,2875747,3063593,2329492,1471615,1475280,2196769,2539453,1685293,2527583,2849412,1760866,1985424
2684981,2890036,666419,851268,2874717,3063053,2329142,1471474,1475852,2196931,2537448,1684452,2524250,2849219,1757964,1985586
2685608,2890612,666143,852112,2873124,3062655,2330858,1472571,1476151,2197483,2535798,1684210,2521715,2849223,1756416,1985884
2685754,2891200,665255,853137,2871158,3063162,2329730,1472386,1476423,2198259,2535438,1684600,2519966,2850303,1755373,1987123
2685578,2891127,663356,853039,2868452,3063873,2330027,1472021,1475937,2197952,2534244,1684410,2519293,2851097,1754795,1988670
2685652,2891267,660773,852311,2866115,3063239,2330619,1472342,1476257,2198254,2533948,1684660,2519609,2851900,1754871,1989439
2685930,2891540,658691,851695,2863253,3062283,2330278,1472517,1475899,2198302,2533822,1685271,2521173,2851594,1754773,1989741
2686436,2892317,658054,852477,2860738,3062617,2330487,1473391,1476101,2198378,2534609,1686243,2523918,2852052,1755545,1990221
2686764,2892574,657282,854015,2859270,3062702,2330424,1473061,1475993,2198529,2536213,1687075,2527920,2853336,1757660,1992085
2686498,2892688,656837,854786,2858064,3063379,2330125,1472862,1475519,2198477,2537829,1687988,2532519,2853888,1759641,1993472
2687243,2893315,657271,855687,2859000,3063876,2331567,1473995,1476160,2198598,2539830,1689298,2537119,2855050,1762579,1994683
2686772,2892796,656267,854898,2857820,3064044,2330145,1474552,1475946,2197829,2540885,1689708,2541108,2855195,1764447,1995361
2686535,2892344,656634,854159,2858760,3063575,2330678,1473277,1475296,2196959,2541642,1689708,2545260,2854606,1766049,1994554
2686788,2892633,657297,854697,2859593,3063556,2329165,1472672,1475315,2197217,2542953,1690689,2548610,2854811,1767622,1993668
2686899,2892536,658729,855118,2861899,3063811,2330672,1473303,1475077,2196655,2544432,1691252,2551422,2854938,1770146,1993651
2686982,2892753,660978,855588,2864051,3064056,2331067,1473369,1475251,2196885,2545461,1691554,2553675,2855240,1771918,1993033
2686720,2892137,662523,855616,2866832,3064506,2329803,1473786,1475179,2196717,2545375,1691257,2554155,2854587,1772451,1992172
2685874,2891178,663902,854761,2869882,3064310,2330599,1472705,1474997,2196383,2544875,1690457,2553243,2853967,1772791,1992172
2685742,2890948,665558,854299,2871932,3064530,2330264,1472274,1474422,2195513,2543551,1689237,2550989,2852597,1771439,1990950
2686126,2890953,667626,854139,2873799,3064370,2329408,1471546,1475227,2195613,2542613,1688469,2548580,2851828,1769481,1989082
2685675,2890314,668605,853879,2875212,3063705,2329683,1472180,1475194,2195804,2541157,1687123,2545228,2851101,1767898,1987585
2685200,2889925,669467,853751,2877258,3063519,2329765,1472602,1475053,2196054,2539550,1686018,2541474,2850222,1767126,1986066
2684825,2889508,669541,853483,2877433,3063856,2329575,1472164,1474548,2196082,2537436,1684737,2536683,2850261,1765610,1986421
2685080,2889900,669420,853763,2876739,3064159,2329219,1472734,1475086,2196738,2535588,1684853,2532311,2850144,1763048,1986169
2685166,2889777,668677,853340,2876212,3063679,2328921,1471945,1474855,2196985,2534003,1684050,2528375,2849750,1760366,1986266
2685994,2890443,668726,853474,2875088,3063237,2330747,1472281,1475688,2197425,2532644,1683674,2525425,2849878,1758985,1986743
2686050,2890665,667612,853030,2872662,3062337,2328845,1472334,1475865,2197749,2530601,1683204,2522630,2849402,1756089,1985828
2686056,2890797,666618,853103,2871348,3062633,2330121,1472346,1476240,2198248,2529405,1683520,2521148,2850740,1754998,1986676
2685635,2890422,664403,853064,2869184,3062546,2329387,1472672,1475614,2197758,2527599,1682462,2520065,2850536,1753613,1987252
2685411,2890293,662688,853484,2866811,3063045,2330507,1472303,1475560,2198091,2527050,1682602,2521037,2851424,1753836,1988697
